"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,0.377292899408284,7.39644970414201e-05,7.39644970414201e-05,0.181286982248521,7.39644970414201e-05,7.39644970414201e-05,0.440162721893491,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05
0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.839568345323741,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.0122302158273381,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.144124700239808
0.000116009280742459,0.214733178654292,0.000116009280742459,0.000116009280742459,0.0175174013921114,0.139327146171694,0.000116009280742459,0.000116009280742459,0.226334106728538,0.000116009280742459,0.0291183294663573,0.000116009280742459,0.081322505800464,0.000116009280742459,0.290139211136891,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459
0.000133868808567604,0.000133868808567604,0.000133868808567604,0.154082998661312,0.000133868808567604,0.000133868808567604,0.160776439089692,0.000133868808567604,0.000133868808567604,0.227710843373494,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.45528781793842,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604
0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.28980686695279,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.423927038626609,0.000107296137339056,0.000107296137339056,0.000107296137339056,0.284442060085837,0.000107296137339056
0.000110253583241455,0.000110253583241455,0.000110253583241455,0.154465270121279,0.000110253583241455,0.408048511576626,0.220617420066152,0.000110253583241455,0.000110253583241455,0.182028665931643,0.0331863285556781,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455
0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.012998712998713,0.000128700128700129,0.0194337194337194,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.791634491634492,0.000128700128700129,0.000128700128700129,0.000128700128700129,0.173873873873874,0.000128700128700129
0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.993379790940767,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129
4.17188151856487e-05,4.17188151856487e-05,0.400542344597413,0.10642469753859,4.17188151856487e-05,4.17188151856487e-05,0.292073425114727,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,0.0480183562786817,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,4.17188151856487e-05,0.152315394242803,4.17188151856487e-05
0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.234317718940937,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.290325865580448,0.208859470468432,0.132484725050916,0.132484725050916,0.00010183299389002,0.00010183299389002
0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.997151424287856,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259
9.68992248062016e-05,0.0194767441860465,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,0.116375968992248,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,0.00494186046511628,0.344089147286822,9.68992248062016e-05,9.68992248062016e-05,9.68992248062016e-05,0.494282945736434,0.0194767441860465,9.68992248062016e-05
7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.663443895553987,7.05716302046577e-05,7.05716302046577e-05,0.335285815102329,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05
0.000205338809034908,0.0412731006160164,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.123408624229979,0.0823408624229979,0.000205338809034908,0.000205338809034908,0.482751540041068,0.000205338809034908,0.000205338809034908,0.246611909650924,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.0104722792607803,0.0104722792607803,0.000205338809034908
3.59453630481668e-05,3.59453630481668e-05,0.413407620416966,0.172573687994249,3.59453630481668e-05,3.59453630481668e-05,0.0701294033069734,3.59453630481668e-05,0.00183321351545651,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,0.0827102803738318,3.59453630481668e-05,3.59453630481668e-05,3.59453630481668e-05,0.251653486700216,0.00722501797268152
6.8870523415978e-05,6.8870523415978e-05,0.0964876033057851,6.8870523415978e-05,6.8870523415978e-05,0.141253443526171,0.192906336088154,6.8870523415978e-05,6.8870523415978e-05,0.192906336088154,6.8870523415978e-05,6.8870523415978e-05,6.8870523415978e-05,0.00351239669421488,0.00351239669421488,0.26866391184573,6.8870523415978e-05,0.099931129476584,6.8870523415978e-05,6.8870523415978e-05
0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.0178130511463845,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.308818342151675,0.00017636684303351,0.00017636684303351,0.449911816578483,0.220634920634921,0.00017636684303351
0.000105596620908131,0.0740232312565998,0.121541710665259,0.000105596620908131,0.000105596620908131,0.110982048574446,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.095142555438226,0.153220696937698,0.000105596620908131,0.000105596620908131,0.0740232312565998,0.369693769799366,0.000105596620908131,0.000105596620908131
0.000211864406779661,0.000211864406779661,0.000211864406779661,0.360381355932203,0.000211864406779661,0.000211864406779661,0.063771186440678,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.0108050847457627,0.148516949152542,0.413347457627119,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661
3.15756236185665e-05,3.15756236185665e-05,3.15756236185665e-05,0.113703820650458,3.15756236185665e-05,3.15756236185665e-05,0.0442374486896116,3.15756236185665e-05,3.15756236185665e-05,0.101073571203031,3.15756236185665e-05,0.00161035680454689,3.15756236185665e-05,0.0821281970318914,0.0742342911272498,0.0473950110514683,0.53523839595832,3.15756236185665e-05,3.15756236185665e-05,3.15756236185665e-05
2.12224108658744e-05,2.12224108658744e-05,2.12224108658744e-05,2.12224108658744e-05,2.12224108658744e-05,0.00638794567062818,0.0520161290322581,2.12224108658744e-05,2.12224108658744e-05,0.0530772495755518,2.12224108658744e-05,2.12224108658744e-05,2.12224108658744e-05,0.02973259762309,2.12224108658744e-05,0.0498938879456706,0.651549235993209,0.125233446519525,2.12224108658744e-05,0.0318548387096774
8.95255147717099e-05,8.95255147717099e-05,0.00456580125335721,8.95255147717099e-05,8.95255147717099e-05,0.147806624888093,0.152282900626679,8.95255147717099e-05,0.197045658012534,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,0.219427036705461,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,0.277618621307073,8.95255147717099e-05,8.95255147717099e-05
9.11577028258888e-05,0.00920692798541477,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,0.136827711941659,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,0.237101185050137,0.615405651777575,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05,9.11577028258888e-05
7.20980533525595e-05,7.20980533525595e-05,7.20980533525595e-05,0.356957462148522,7.20980533525595e-05,0.00367700072098053,7.20980533525595e-05,7.20980533525595e-05,7.20980533525595e-05,0.173107426099495,0.0180966113914924,7.20980533525595e-05,0.115428983417448,7.20980533525595e-05,0.144268204758472,0.0541456380677722,0.133453496755588,7.20980533525595e-05,7.20980533525595e-05,7.20980533525595e-05
0.197331786542923,0.000116009280742459,0.000116009280742459,0.15092807424594,0.000116009280742459,0.000116009280742459,0.116125290023202,0.000116009280742459,0.00591647331786543,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.295939675174014,0.000116009280742459,0.000116009280742459,0.000116009280742459,0.232134570765661,0.000116009280742459
0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.330196629213483,0.37935393258427,0.000140449438202247,0.000140449438202247,0.182724719101124,0.105477528089888,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247,0.000140449438202247
8.35421888053467e-05,8.35421888053467e-05,0.117042606516291,8.35421888053467e-05,8.35421888053467e-05,0.0293233082706767,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,0.296658312447786,8.35421888053467e-05,8.35421888053467e-05,8.35421888053467e-05,0.555639097744361,8.35421888053467e-05
0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.997522816166884,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791,0.000130378096479791
6.98324022346369e-05,0.00705307262569832,6.98324022346369e-05,6.98324022346369e-05,6.98324022346369e-05,6.98324022346369e-05,0.0280027932960894,6.98324022346369e-05,0.227025139664804,6.98324022346369e-05,6.98324022346369e-05,6.98324022346369e-05,6.98324022346369e-05,0.18163407821229,6.98324022346369e-05,6.98324022346369e-05,6.98324022346369e-05,0.014036312849162,0.54127094972067,6.98324022346369e-05
7.83085356303837e-05,0.0627251370399373,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,7.83085356303837e-05,0.403367267032106,0.125371965544244,7.83085356303837e-05,7.83085356303837e-05,0.254581049334377,0.152779953014879,7.83085356303837e-05,7.83085356303837e-05
6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,0.111412665274878,6.9589422407794e-05,6.9589422407794e-05,0.0035490605427975,0.226235212247738,6.9589422407794e-05,6.9589422407794e-05,6.9589422407794e-05,0.226235212247738,0.431524008350731,6.9589422407794e-05
3.87296669248644e-05,0.0523237800154919,0.00972114639814098,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,0.265336948102246,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,3.87296669248644e-05,0.185941130906274,0.0387683965917893,0.156893880712626,3.87296669248644e-05,0.26727343144849,0.0232765298218435
7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,0.998551829268293,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05,7.6219512195122e-05
0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.714519906323185,0.000234192037470726,0.000234192037470726,0.281264637002342,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726
0.000118063754427391,0.000118063754427391,0.0237308146399055,0.000118063754427391,0.000118063754427391,0.0709563164108619,0.000118063754427391,0.000118063754427391,0.000118063754427391,0.000118063754427391,0.000118063754427391,0.000118063754427391,0.000118063754427391,0.230342384887839,0.000118063754427391,0.360212514757969,0.230342384887839,0.0296340023612751,0.0532467532467532,0.000118063754427391
7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,0.512143379663497,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,7.31528895391368e-05,0.153694220921726,7.31528895391368e-05,7.31528895391368e-05,0.201243599122165,0.131748354059985,7.31528895391368e-05
7.23589001447178e-05,7.23589001447178e-05,7.23589001447178e-05,0.300361794500724,7.23589001447178e-05,7.23589001447178e-05,7.23589001447178e-05,7.23589001447178e-05,7.23589001447178e-05,0.126700434153401,7.23589001447178e-05,7.23589001447178e-05,0.0398697539797395,0.0471056439942113,0.275036179450072,0.00369030390738061,7.23589001447178e-05,0.20629522431259,7.23589001447178e-05,7.23589001447178e-05
0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.43189448441247,0.000239808153477218,0.0482014388489209,0.024220623501199,0.455875299760192,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.03621103117506,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218
6.83994528043776e-05,6.83994528043776e-05,0.892681258549932,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,6.83994528043776e-05,0.00348837209302326,6.83994528043776e-05,0.102667578659371,6.83994528043776e-05,6.83994528043776e-05
2.98329355608592e-05,0.0224045346062052,2.98329355608592e-05,2.98329355608592e-05,2.98329355608592e-05,2.98329355608592e-05,2.98329355608592e-05,2.98329355608592e-05,0.00152147971360382,2.98329355608592e-05,0.0238961813842482,2.98329355608592e-05,2.98329355608592e-05,0.0596957040572792,0.0164379474940334,2.98329355608592e-05,0.699612171837709,2.98329355608592e-05,0.0865453460620525,0.0895286396181384
8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,0.178342245989305,8.9126559714795e-05,0.695276292335116,0.0758467023172905,8.9126559714795e-05,8.9126559714795e-05,0.00900178253119429,8.9126559714795e-05,8.9126559714795e-05,0.0401960784313725,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05,8.9126559714795e-05
8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,0.994330320460148,8.21692686935086e-05,8.21692686935086e-05,0.00419063270336894,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05,8.21692686935086e-05
0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.000106157112526539,0.997983014861996
0.000100806451612903,0.000100806451612903,0.000100806451612903,0.0505040322580645,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.730947580645161,0.000100806451612903,0.000100806451612903,0.000100806451612903,0.216834677419355,0.000100806451612903
0.0772633744855967,0.108127572016461,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.0258230452674897,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.000102880658436214,0.175,0.000102880658436214,0.000102880658436214,0.329320987654321,0.283024691358025,0.000102880658436214,0.000102880658436214
0.000301204819277108,0.000301204819277108,0.030421686746988,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.964156626506024,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108
8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,0.112349639133921,0.24065757818765,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,0.100320769847634,0.252686447473937,8.01924619085806e-05,8.01924619085806e-05,0.292782678428228,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05
0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.966666666666667,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228,0.00175438596491228
0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.677463054187192,0.320320197044335,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606,0.000123152709359606
6.32111251580278e-05,6.32111251580278e-05,0.183375474083439,6.32111251580278e-05,6.32111251580278e-05,0.0379898862199747,0.455183312262958,6.32111251580278e-05,6.32111251580278e-05,0.0569532237673831,6.32111251580278e-05,6.32111251580278e-05,6.32111251580278e-05,0.0822376738305942,0.0253476611883691,6.32111251580278e-05,0.0221871049304678,6.32111251580278e-05,0.135967130214918,6.32111251580278e-05
6.44329896907216e-05,6.44329896907216e-05,6.44329896907216e-05,0.0838273195876289,6.44329896907216e-05,6.44329896907216e-05,6.44329896907216e-05,6.44329896907216e-05,6.44329896907216e-05,0.122487113402062,6.44329896907216e-05,6.44329896907216e-05,0.0032860824742268,0.241688144329897,6.44329896907216e-05,6.44329896907216e-05,0.547744845360825,6.44329896907216e-05,6.44329896907216e-05,6.44329896907216e-05
0.000125470514429109,0.000125470514429109,0.000125470514429109,0.0189460476787955,0.000125470514429109,0.000125470514429109,0.0879548306148055,0.000125470514429109,0.000125470514429109,0.351442910915935,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.100501882057716,0.213425345043915,0.000125470514429109,0.000125470514429109,0.225972396486826,0.000125470514429109
0.000170357751277683,0.0938671209540034,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.110902896081772,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.000170357751277683,0.119420783645656,0.000170357751277683,0.281260647359455,0.000170357751277683,0.000170357751277683,0.391993185689949,0.000170357751277683,0.000170357751277683
8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,0.0448522829006267,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,8.95255147717099e-05,0.255237242614145,8.95255147717099e-05,8.95255147717099e-05,0.246284691136974,0.407430617726052,0.0448522829006267
0.000251889168765743,0.000251889168765743,0.000251889168765743,0.403274559193955,0.000251889168765743,0.000251889168765743,0.11360201511335,0.000251889168765743,0.000251889168765743,0.365491183879093,0.000251889168765743,0.000251889168765743,0.101007556675063,0.0128463476070529,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743
0.000133868808567604,0.0603748326639893,0.000133868808567604,0.200937081659973,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.381659973226238,0.354886211512718,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604
0.000193423597678917,0.000193423597678917,0.0678916827852998,0.000193423597678917,0.000193423597678917,0.0388781431334623,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.000193423597678917,0.116247582205029,0.000193423597678917,0.64816247582205,0.000193423597678917,0.125918762088975,0.000193423597678917,0.000193423597678917,0.000193423597678917
9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.585848172446111,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.0656982193064667,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.0985004686035614,0.0844423617619494,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.145360824742268,0.0188378631677601
0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.997845804988662,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256
0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.997857948139797,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628
3.74251497005988e-05,3.74251497005988e-05,3.74251497005988e-05,0.170321856287425,3.74251497005988e-05,3.74251497005988e-05,0.00190868263473054,3.74251497005988e-05,0.205875748502994,3.74251497005988e-05,3.74251497005988e-05,3.74251497005988e-05,3.74251497005988e-05,0.0730164670658683,0.256399700598802,0.00377994011976048,0.0730164670658683,3.74251497005988e-05,0.215232035928144,3.74251497005988e-05
3.3478406427854e-05,3.3478406427854e-05,0.072012052226314,0.448644124539672,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,0.00672915969199866,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,3.3478406427854e-05,0.254469367258119,3.3478406427854e-05,0.217643120187479,3.3478406427854e-05
0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.361897106109325,0.000160771704180064,0.0885852090032154,0.257395498392283,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.265434083601286,0.0242765273311897,0.000160771704180064
9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.0703842549203374,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05,0.150046860356139,9.37207122774133e-05,9.37207122774133e-05,0.0656982193064667,9.37207122774133e-05,9.37207122774133e-05,0.253139643861293,0.459325210871603,9.37207122774133e-05,9.37207122774133e-05,9.37207122774133e-05
5.87544065804935e-05,0.00299647473560517,5.87544065804935e-05,0.0999412455934195,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,5.87544065804935e-05,0.0940658049353702,0.32614571092832,0.05,5.87544065804935e-05,5.87544065804935e-05,0.308519388954172,0.111692126909518,0.00593419506462985
9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.239823874755382,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.689921722113503,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.0685909980430528,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05
0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.143463302752294,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.493233944954128,0.126261467889908,0.000114678899082569,0.235206422018349,0.000114678899082569,0.000114678899082569
0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.99750656167979,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525,0.000131233595800525
7.18390804597701e-05,0.294612068965517,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,0.100646551724138,7.18390804597701e-05,7.18390804597701e-05,0.179669540229885,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,0.341307471264368,7.18390804597701e-05,7.18390804597701e-05,0.0826867816091954,7.18390804597701e-05,7.18390804597701e-05
0.000143472022955524,0.000143472022955524,0.150789096126255,0.495121951219512,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.0288378766140603,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.157962697274032,0.165136298421808,0.000143472022955524,0.000143472022955524,0.000143472022955524,0.000143472022955524
0.000146627565982405,0.212756598240469,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.0587976539589443,0.205425219941349,0.0661290322580645,0.000146627565982405,0.000146627565982405,0.381378299120235,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.0734604105571847,0.000146627565982405
0.00017636684303351,0.00017636684303351,0.00017636684303351,0.238271604938272,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.273544973544974,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.0530864197530864,0.432275132275132,0.00017636684303351
9.83284169124877e-05,9.83284169124877e-05,0.0345132743362832,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,0.58023598820059,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,0.172173058013766,0.132841691248771,9.83284169124877e-05,0.0787610619469026
